,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,1.129795789718628,1.181899070739746,0.2544984519481659,-0.026073062792420387,-0.12652471661567688,0.19446387887001038,-0.20129452645778656,0.7025935053825378,0.8428350687026978,0.17881004512310028,0.4249804615974426,-1.8015345335006714,0.08057811111211777,-1.0049413442611694,-1.6489152908325195,2.3827528953552246,-1.034140706062317,1.1110846996307373,0.4264855682849884,0.35579973459243774,-1.0357847213745117,-0.7201290726661682,0.8222821354866028,-0.039106059819459915,0.5564020276069641,-0.07837207615375519,0.03276394307613373,1.5305272340774536,0.7087695002555847,-0.2582472860813141,-0.24216775596141815,1.5912238359451294,0.10387874394655228,-1.2232251167297363,0.9678129553794861,0.21975106000900269,0.44242823123931885,-0.9136065244674683,-0.5691667795181274,-0.0642688125371933,0.01677091233432293,0.28108546137809753,-0.1361665278673172,-2.615858316421509,-0.2907467186450958,-1.1866422891616821,1.268059492111206,0.2876606285572052,0.4209437370300293,-0.9112980365753174,0.27065861225128174,-0.38056275248527527,1.223004698753357,0.7840452194213867,0.516776978969574,1.0777095556259155,-0.5261454582214355,-0.7573452591896057,1.728244423866272,-0.3322272002696991,-0.3454083502292633,0.6021164655685425,1.449555516242981,-0.005421254318207502,0.5680877566337585,-0.3343605101108551,-1.407990574836731,0.32228779792785645,1.0188366174697876,0.8490695357322693,-0.9817933440208435,1.914300560951233,-0.5578840374946594,-0.8163385391235352,0.17701312899589539,-1.0386039018630981,0.7819661498069763,-0.6790111660957336,-1.7320727109909058,-0.08071737736463547,-0.03428373485803604,-0.34615662693977356,-1.1890590190887451,-0.5552951693534851,0.321038156747818,0.2862265706062317,-0.1564061939716339,0.08422154933214188,-0.5859631299972534,0.14104077219963074,-1.5267306566238403,-0.32028213143348694,-0.8027366399765015,0.6481496691703796,-0.7335038781166077,0.06905834376811981,-0.18365934491157532,-0.9602431654930115,0.8215650320053101,0.7144612669944763,0.0
1,-0.2680044174194336,-0.2018028199672699,-0.05314259976148605,-0.06497111916542053,0.014394714497029781,0.05546003580093384,-0.0703190267086029,-0.3138112723827362,-0.1497439444065094,0.03539635241031647,-0.02210700698196888,0.5119535326957703,-0.1781548410654068,0.07271178811788559,0.5075117945671082,-0.5488020777702332,0.1331731379032135,-0.155363991856575,-0.1685800403356552,-0.060005974024534225,0.1409219652414322,0.21134205162525177,-0.091478131711483,-0.023221241310238838,-0.09862228482961655,0.04524672403931618,-0.024889025837183,-0.4484923481941223,-0.07859129458665848,-0.026480332016944885,0.1267044097185135,-0.26698046922683716,-0.0007143804687075317,0.16501526534557343,-0.25170040130615234,-0.046669624745845795,-0.06220651790499687,0.30342549085617065,-0.062248874455690384,0.1917950063943863,0.01857556775212288,-0.09974066913127899,-0.06902232021093369,0.6387166976928711,0.01763363927602768,0.27042362093925476,-0.3063424527645111,-0.060135260224342346,-0.1638062298297882,0.21256817877292633,-0.1178009957075119,0.01949247531592846,-0.08509290963411331,-0.2827529013156891,0.04297507181763649,-0.1508084237575531,0.13914771378040314,0.2844366133213043,-0.2716248035430908,0.17240563035011292,-0.06158984452486038,-0.1854342520236969,-0.33929529786109924,-0.0047115664929151535,-0.20445804297924042,-0.022172490134835243,0.29323291778564453,-0.07739371806383133,-0.14287734031677246,-0.29573193192481995,0.26281920075416565,-0.2873228192329407,0.10840979963541031,0.32962003350257874,0.01172041054815054,0.19816915690898895,-0.24957582354545593,0.030114158987998962,0.3595849573612213,0.03622668981552124,-0.03757655993103981,-0.04143906012177467,0.3176279366016388,0.14564502239227295,0.00048014658386819065,-0.03514924645423889,0.2048192322254181,-0.15888836979866028,0.16107074916362762,-0.1969607025384903,0.26190581917762756,0.10840746015310287,0.053550008684396744,-0.2228248417377472,0.08620254695415497,0.12862160801887512,0.002490527927875519,0.31156861782073975,-0.20469783246517181,0.008109314367175102,0.0
2,0.9734762907028198,1.0780730247497559,0.23738069832324982,-0.050000716000795364,-0.07995063811540604,0.18956246972084045,-0.1745581477880478,0.5589577555656433,0.7695136070251465,0.1584537923336029,0.4050666391849518,-1.5166823863983154,0.02926943264901638,-0.8892532587051392,-1.3784135580062866,2.0355777740478516,-0.9039773344993591,0.9922301769256592,0.35453879833221436,0.29935985803604126,-0.9043415188789368,-0.6250077486038208,0.719186544418335,-0.03786228224635124,0.49943870306015015,-0.0753178820014,0.03428760543465614,1.3323018550872803,0.6783435940742493,-0.24908559024333954,-0.18445523083209991,1.3882174491882324,0.06649249792098999,-1.062528133392334,0.8196617364883423,0.21298092603683472,0.39117076992988586,-0.7500231266021729,-0.5390051007270813,-0.01613178290426731,0.04908790439367294,0.2270471751689911,-0.08229158818721771,-2.2252626419067383,-0.19264502823352814,-1.0118154287338257,1.121001958847046,0.2734915316104889,0.3336607813835144,-0.7897752523422241,0.25812971591949463,-0.3558772802352905,1.0704057216644287,0.6843864321708679,0.4566495418548584,0.9443100094795227,-0.45280691981315613,-0.6099476218223572,1.494651436805725,-0.25311991572380066,-0.29764440655708313,0.5620003342628479,1.2603981494903564,-0.00786746758967638,0.48263657093048096,-0.34728869795799255,-1.215147852897644,0.2545926570892334,0.9096019864082336,0.7074002623558044,-0.799445629119873,1.655651330947876,-0.4659467935562134,-0.7036306858062744,0.17990551888942719,-0.8671989440917969,0.6899086833000183,-0.5943631529808044,-1.5123971700668335,-0.05858814716339111,-0.015618538483977318,-0.28509533405303955,-1.02815580368042,-0.472652792930603,0.3072679042816162,0.26346468925476074,-0.09637180715799332,0.02919762395322323,-0.5337733030319214,0.06968645006418228,-1.3382303714752197,-0.27347344160079956,-0.6964899301528931,0.54696124792099,-0.6968834400177002,0.06302312761545181,-0.1937752366065979,-0.8434078097343445,0.6932130455970764,0.660885214805603,0.0
3,0.7829726934432983,0.7661932706832886,0.25711071491241455,-0.05291175842285156,-0.08461625128984451,0.14566749334335327,-0.06416239589452744,0.5311716794967651,0.4960528016090393,0.13005205988883972,0.23490698635578156,-1.2831535339355469,0.1532934606075287,-0.7324962615966797,-1.1922757625579834,1.6206024885177612,-0.6130495071411133,0.8216606974601746,0.3561463952064514,0.2483164221048355,-0.6787630915641785,-0.5404738187789917,0.6424244046211243,-0.00902518816292286,0.399960994720459,-0.1277414858341217,0.0067827533930540085,1.0525187253952026,0.4416030943393707,-0.21578937768936157,-0.1743999719619751,1.1628206968307495,0.11148948222398758,-0.912346363067627,0.6475475430488586,0.1777256429195404,0.2209821194410324,-0.6342930793762207,-0.41839075088500977,-0.0142586138099432,0.03297537937760353,0.17398934066295624,-0.02328021265566349,-1.7829046249389648,-0.22041179239749908,-0.7254428267478943,0.9264963269233704,0.2883891463279724,0.21473349630832672,-0.5969981551170349,0.12343015521764755,-0.21613052487373352,0.7392827868461609,0.4910534918308258,0.37047386169433594,0.7800469994544983,-0.36472585797309875,-0.4821855425834656,1.1977686882019043,-0.21926112473011017,-0.27105799317359924,0.4818117320537567,0.9685359001159668,-0.09782327711582184,0.32078754901885986,-0.20865914225578308,-0.9526838660240173,0.25684040784835815,0.6574645638465881,0.5667867064476013,-0.6790860891342163,1.2417638301849365,-0.43379172682762146,-0.5445083975791931,0.19811849296092987,-0.8428515195846558,0.5065738558769226,-0.5046130418777466,-1.1355559825897217,0.02644016593694687,-0.03494888171553612,-0.2364676147699356,-0.8165104985237122,-0.35535162687301636,0.20193016529083252,0.2171974927186966,-0.15014970302581787,0.020023707300424576,-0.4391210079193115,0.1637985110282898,-1.040335774421692,-0.2862831652164459,-0.5503149032592773,0.37851482629776,-0.5098977088928223,0.03798327222466469,-0.12627486884593964,-0.6632437705993652,0.5869982242584229,0.4528762102127075,0.0
4,1.101241111755371,1.1569650173187256,0.2820982038974762,-0.02338310331106186,-0.15097717940807343,0.19156014919281006,-0.19093796610832214,0.7187390327453613,0.8159412741661072,0.18947629630565643,0.4107864499092102,-1.7667495012283325,0.11313171684741974,-0.9914011359214783,-1.6427732706069946,2.3092236518859863,-0.9580302238464355,1.1012461185455322,0.47744855284690857,0.3590133786201477,-1.005063772201538,-0.6863557696342468,0.8142108917236328,-0.016085423529148102,0.5613827705383301,-0.09715573489665985,0.02802823856472969,1.4965835809707642,0.6986315250396729,-0.27056506276130676,-0.2740607261657715,1.5700968503952026,0.09042821824550629,-1.1895945072174072,0.9160303473472595,0.2424173802137375,0.38195866346359253,-0.8907509446144104,-0.5492059588432312,-0.08594291657209396,0.005706465803086758,0.2663789689540863,-0.06332901120185852,-2.5294418334960938,-0.257964551448822,-1.1345841884613037,1.2438907623291016,0.2994399666786194,0.4100673198699951,-0.8686846494674683,0.2943790853023529,-0.3524184823036194,1.157871961593628,0.7819209098815918,0.5087945461273193,1.0538572072982788,-0.5100120902061462,-0.7272845506668091,1.6830546855926514,-0.342900812625885,-0.3506784737110138,0.6144819259643555,1.4255084991455078,-0.05452732369303703,0.5594420433044434,-0.297310471534729,-1.3325361013412476,0.3199704587459564,0.9749594926834106,0.8372984528541565,-0.9390724897384644,1.831571340560913,-0.550681471824646,-0.77342289686203,0.19302937388420105,-1.0484890937805176,0.7642406821250916,-0.6661199331283569,-1.6571805477142334,-0.04330873489379883,-0.04999810457229614,-0.32198408246040344,-1.1466114521026611,-0.5365173816680908,0.2977435290813446,0.26354676485061646,-0.1946689784526825,0.0760217234492302,-0.6024829745292664,0.16671770811080933,-1.49524986743927,-0.3049388527870178,-0.7953142523765564,0.5984501242637634,-0.7188349366188049,0.03329238295555115,-0.1830032467842102,-0.9464351534843445,0.8260270953178406,0.6620482802391052,0.0
5,1.3359107971191406,1.3687736988067627,0.3340880274772644,-0.021731412038207054,-0.16915401816368103,0.22916904091835022,-0.22544990479946136,0.8187872767448425,1.0143333673477173,0.21501390635967255,0.5244759917259216,-2.1076457500457764,0.12109146267175674,-1.159523606300354,-1.931228756904602,2.7447102069854736,-1.208565592765808,1.2844209671020508,0.5089476108551025,0.4072657525539398,-1.1876335144042969,-0.848366916179657,0.9373879432678223,-0.04023001343011856,0.6490405201911926,-0.08161435276269913,0.04618602991104126,1.8007776737213135,0.863696277141571,-0.3586195707321167,-0.2864547371864319,1.8840681314468384,0.12099345028400421,-1.3911370038986206,1.1249382495880127,0.287257581949234,0.5646319389343262,-1.0674482583999634,-0.660158634185791,-0.1083986759185791,0.017574351280927658,0.3504702150821686,-0.1306494027376175,-3.0568618774414062,-0.332161545753479,-1.3699405193328857,1.4539237022399902,0.34963321685791016,0.4988926351070404,-1.0572720766067505,0.33154958486557007,-0.4373871386051178,1.4273145198822021,0.9535847902297974,0.568172812461853,1.2462412118911743,-0.6137093305587769,-0.8850735425949097,1.9792875051498413,-0.38588207960128784,-0.39336779713630676,0.7040368914604187,1.6509079933166504,-0.010181841440498829,0.6918994784355164,-0.41301849484443665,-1.6428166627883911,0.36845630407333374,1.1908488273620605,0.9927191734313965,-1.1427356004714966,2.1964800357818604,-0.5961967706680298,-0.9709433317184448,0.1960306614637375,-1.1891292333602905,0.9526932835578918,-0.7825244665145874,-2.0056047439575195,-0.11723026633262634,-0.04500368982553482,-0.36751383543014526,-1.3998003005981445,-0.6454578042030334,0.35466885566711426,0.3426438868045807,-0.21755124628543854,0.10420886427164078,-0.6957570910453796,0.1739552915096283,-1.7596855163574219,-0.3703697621822357,-0.9039061069488525,0.7327268123626709,-0.830441951751709,0.10156144201755524,-0.22765851020812988,-1.1366136074066162,0.9492858052253723,0.8117863535881042,0.0
6,1.1429191827774048,1.1854465007781982,0.29946720600128174,-0.027031568810343742,-0.1484583616256714,0.21807096898555756,-0.19236037135124207,0.7365505695343018,0.8711031675338745,0.18905140459537506,0.45405277609825134,-1.8147382736206055,0.11199521273374557,-1.0233402252197266,-1.657257318496704,2.4116291999816895,-1.0357834100723267,1.1354609727859497,0.4668579399585724,0.36054980754852295,-1.0510386228561401,-0.7437302470207214,0.8251495957374573,-0.022901585325598717,0.5474201440811157,-0.06322512030601501,0.021744826808571815,1.5544153451919556,0.7361664175987244,-0.30552369356155396,-0.2754841446876526,1.6549923419952393,0.10318881273269653,-1.2533085346221924,0.9487252831459045,0.26151981949806213,0.4645111560821533,-0.9235291481018066,-0.5741129517555237,-0.07868371903896332,0.011114406399428844,0.2896302342414856,-0.1141095831990242,-2.663395881652832,-0.27445897459983826,-1.178269863128662,1.2666525840759277,0.3213199973106384,0.4179385006427765,-0.8925058245658875,0.2932162582874298,-0.37552306056022644,1.223148226737976,0.8111667633056641,0.4865983724594116,1.0981557369232178,-0.5215948224067688,-0.7813372015953064,1.750231385231018,-0.3336774706840515,-0.364759236574173,0.6322322487831116,1.447356939315796,-0.001978542422875762,0.5756678581237793,-0.33617210388183594,-1.4104880094528198,0.32568660378456116,1.0320030450820923,0.8573889136314392,-0.9931979775428772,1.8992444276809692,-0.5508794784545898,-0.8221369385719299,0.19167594611644745,-1.072727918624878,0.8126384019851685,-0.6946994662284851,-1.7245798110961914,-0.0755324736237526,-0.03985562175512314,-0.323995977640152,-1.1965811252593994,-0.5612421035766602,0.3293966054916382,0.27829161286354065,-0.18637670576572418,0.05689459666609764,-0.6052102446556091,0.14211797714233398,-1.5385252237319946,-0.3133732080459595,-0.7955193519592285,0.6336117386817932,-0.7144792079925537,0.08678127080202103,-0.18862858414649963,-0.985566258430481,0.8429767489433289,0.7061992883682251,0.0
7,1.0704047679901123,1.0889101028442383,0.28532636165618896,-0.03821906819939613,-0.13121503591537476,0.2109951674938202,-0.16344121098518372,0.6627143025398254,0.7725464701652527,0.18644987046718597,0.4009959399700165,-1.6675918102264404,0.10214347392320633,-0.9563801288604736,-1.5229313373565674,2.1922266483306885,-0.9611074328422546,1.0450977087020874,0.4021685719490051,0.3445132374763489,-0.9704710245132446,-0.7186980843544006,0.7676407694816589,-0.016556430608034134,0.5258387923240662,-0.0643862783908844,-0.0002423325931886211,1.4627289772033691,0.6597769260406494,-0.2893034815788269,-0.2407061606645584,1.5207420587539673,0.08916282653808594,-1.1616153717041016,0.8788886666297913,0.21028664708137512,0.4099767804145813,-0.8320233821868896,-0.5287165641784668,-0.053008850663900375,0.017373953014612198,0.2575286626815796,-0.10001254826784134,-2.4131662845611572,-0.2689135670661926,-1.078203558921814,1.1796765327453613,0.32907193899154663,0.36552685499191284,-0.8293434977531433,0.24816161394119263,-0.34224602580070496,1.1389957666397095,0.7208616137504578,0.45189377665519714,1.014631986618042,-0.4847013056278229,-0.6938334703445435,1.5927597284317017,-0.294431209564209,-0.3492569923400879,0.5939120054244995,1.327285647392273,-0.021738115698099136,0.4824012517929077,-0.30474817752838135,-1.3030421733856201,0.3078295588493347,0.9360989332199097,0.7864861488342285,-0.903729259967804,1.7550783157348633,-0.5060776472091675,-0.7584890127182007,0.18569354712963104,-1.0074859857559204,0.7519870400428772,-0.6298747062683105,-1.6088241338729858,-0.042620398104190826,-0.06134793534874916,-0.3156712055206299,-1.1137759685516357,-0.5201566815376282,0.3025977909564972,0.26895037293434143,-0.1591024398803711,0.061485566198825836,-0.5786932110786438,0.10726520419120789,-1.424539566040039,-0.2926454544067383,-0.7457323670387268,0.5562009215354919,-0.6689540147781372,0.06118346378207207,-0.1870618462562561,-0.90535569190979,0.7762205600738525,0.6503634452819824,0.0
8,0.892388105392456,0.8608616590499878,0.22524382174015045,-0.014130586758255959,-0.11040279269218445,0.17170998454093933,-0.11247613281011581,0.5521900653839111,0.6031875610351562,0.13601678609848022,0.3320982754230499,-1.3418498039245605,0.11505911499261856,-0.7791624665260315,-1.2327489852905273,1.7758973836898804,-0.7312886118888855,0.8787381649017334,0.3140743672847748,0.2640436291694641,-0.7712032794952393,-0.5543606877326965,0.6616998314857483,-0.03671063110232353,0.42729827761650085,-0.07426252216100693,-0.026852456852793694,1.1415801048278809,0.5194769501686096,-0.15794213116168976,-0.2065269947052002,1.21483314037323,0.10513810068368912,-0.9583883881568909,0.7323926091194153,0.18632207810878754,0.26685452461242676,-0.6756122708320618,-0.4037826955318451,-0.03582325577735901,-0.008086870424449444,0.1818651705980301,-0.07820570468902588,-1.9325776100158691,-0.23624581098556519,-0.8336369395256042,0.9561134576797485,0.26405662298202515,0.2779102623462677,-0.6693170070648193,0.16349811851978302,-0.2634733319282532,0.8951706886291504,0.5496166348457336,0.3846844434738159,0.8330898284912109,-0.39803823828697205,-0.5510191321372986,1.2751176357269287,-0.25739964842796326,-0.3057554364204407,0.4908364415168762,1.0725605487823486,-0.05544755980372429,0.3855014443397522,-0.2216828167438507,-1.035219669342041,0.2747206687927246,0.7733372449874878,0.6326629519462585,-0.7629978656768799,1.3869693279266357,-0.4365239143371582,-0.5720612406730652,0.1524878591299057,-0.8599361181259155,0.556941032409668,-0.5436798334121704,-1.2680954933166504,-0.03937176614999771,-0.04828646406531334,-0.2739720642566681,-0.9018344879150391,-0.41165396571159363,0.22833779454231262,0.21254216134548187,-0.12987308204174042,0.027903124690055847,-0.4816948473453522,0.09548113495111465,-1.1435604095458984,-0.2719745337963104,-0.6200401186943054,0.44883260130882263,-0.5349370837211609,0.060361675918102264,-0.15249276161193848,-0.7142256498336792,0.6171181797981262,0.5247796177864075,0.0
9,1.3482502698898315,1.3463057279586792,0.3424879014492035,-0.007335253059864044,-0.18140661716461182,0.20533011853694916,-0.2123529613018036,0.8772626519203186,0.9743990302085876,0.19731007516384125,0.4805578887462616,-2.154078483581543,0.1577938348054886,-1.174378752708435,-1.9807449579238892,2.776782274246216,-1.1657127141952515,1.3146629333496094,0.5446906685829163,0.4041796028614044,-1.215182900428772,-0.861304759979248,1.0017532110214233,-0.01122999656945467,0.6810467839241028,-0.09597797691822052,0.015690576285123825,1.8174649477005005,0.8380368947982788,-0.3015143871307373,-0.31944477558135986,1.8983234167099,0.13882564008235931,-1.4169801473617554,1.1628526449203491,0.27250903844833374,0.5040711164474487,-1.105125069618225,-0.6500295400619507,-0.12357653677463531,0.0077535673044621944,0.32918986678123474,-0.12559375166893005,-3.082909107208252,-0.35310882329940796,-1.3748269081115723,1.4899662733078003,0.3592158555984497,0.48239827156066895,-1.046383023262024,0.3335426449775696,-0.40836673974990845,1.3700079917907715,0.9420929551124573,0.5769323110580444,1.2795432806015015,-0.6381406784057617,-0.8944122195243835,2.0033226013183594,-0.39810219407081604,-0.40507522225379944,0.7491841316223145,1.699839472770691,-0.05976351723074913,0.6770374774932861,-0.3553481996059418,-1.6347969770431519,0.37423697113990784,1.196066975593567,1.0096492767333984,-1.1824538707733154,2.227105140686035,-0.6537470817565918,-0.9805256128311157,0.21850387752056122,-1.2794926166534424,0.9683600664138794,-0.7912251949310303,-2.0252890586853027,-0.06282123923301697,-0.05940307304263115,-0.3533675968647003,-1.4149982929229736,-0.6454923748970032,0.37506845593452454,0.2995329797267914,-0.2539750039577484,0.10932939499616623,-0.7018527984619141,0.21628884971141815,-1.7749980688095093,-0.38269153237342834,-0.921123743057251,0.7323635220527649,-0.840214729309082,0.07383594661951065,-0.20609724521636963,-1.13934326171875,0.9883498549461365,0.7990168929100037,0.0
